pop ind_index status phen migr_rate mut_rate recomb_rate fitness_width output_gen rep
1 460 F -0.52901 0.001 1e-06 1e-06 5 5000 0
1 461 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 462 F -0.413752 0.001 1e-06 1e-06 5 5000 0
1 463 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 464 F -0.515348 0.001 1e-06 1e-06 5 5000 0
1 465 F -0.611925 0.001 1e-06 1e-06 5 5000 0
1 466 F -0.611925 0.001 1e-06 1e-06 5 5000 0
1 467 F -0.413284 0.001 1e-06 1e-06 5 5000 0
1 468 F -0.378349 0.001 1e-06 1e-06 5 5000 0
1 469 F -0.465058 0.001 1e-06 1e-06 5 5000 0
1 470 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 471 F -0.535319 0.001 1e-06 1e-06 5 5000 0
1 472 F -0.429491 0.001 1e-06 1e-06 5 5000 0
1 473 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 474 F -0.435669 0.001 1e-06 1e-06 5 5000 0
1 475 F -0.538977 0.001 1e-06 1e-06 5 5000 0
1 476 F -0.39177 0.001 1e-06 1e-06 5 5000 0
1 477 F -0.565218 0.001 1e-06 1e-06 5 5000 0
1 478 F -0.653394 0.001 1e-06 1e-06 5 5000 0
1 479 F -0.521799 0.001 1e-06 1e-06 5 5000 0
1 480 F -0.501839 0.001 1e-06 1e-06 5 5000 0
1 481 F -0.419462 0.001 1e-06 1e-06 5 5000 0
1 482 F -0.377586 0.001 1e-06 1e-06 5 5000 0
1 483 F -0.217593 0.001 1e-06 1e-06 5 5000 0
1 484 F -0.173306 0.001 1e-06 1e-06 5 5000 0
1 485 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 486 F -0.467007 0.001 1e-06 1e-06 5 5000 0
1 487 F -0.559048 0.001 1e-06 1e-06 5 5000 0
1 488 F -0.366848 0.001 1e-06 1e-06 5 5000 0
1 489 F -0.310882 0.001 1e-06 1e-06 5 5000 0
1 490 F -0.439796 0.001 1e-06 1e-06 5 5000 0
1 491 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 492 F -0.344399 0.001 1e-06 1e-06 5 5000 0
1 493 F -0.554716 0.001 1e-06 1e-06 5 5000 0
1 494 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 495 F -0.51378 0.001 1e-06 1e-06 5 5000 0
1 496 F -0.212672 0.001 1e-06 1e-06 5 5000 0
1 497 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 498 F -0.54767 0.001 1e-06 1e-06 5 5000 0
1 499 F -0.593729 0.001 1e-06 1e-06 5 5000 0
1 500 F -0.356413 0.001 1e-06 1e-06 5 5000 0
1 501 F -0.30098 0.001 1e-06 1e-06 5 5000 0
1 502 F -0.558298 0.001 1e-06 1e-06 5 5000 0
1 503 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 504 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 505 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 506 F -0.0225421 0.001 1e-06 1e-06 5 5000 0
1 507 F -0.527701 0.001 1e-06 1e-06 5 5000 0
1 508 F -0.428892 0.001 1e-06 1e-06 5 5000 0
1 509 F -0.46654 0.001 1e-06 1e-06 5 5000 0
1 510 F -0.389934 0.001 1e-06 1e-06 5 5000 0
1 511 F -0.47231 0.001 1e-06 1e-06 5 5000 0
1 512 F -0.294675 0.001 1e-06 1e-06 5 5000 0
1 513 F -0.385601 0.001 1e-06 1e-06 5 5000 0
1 514 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 515 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 516 F -0.11334 0.001 1e-06 1e-06 5 5000 0
1 517 F -0.459489 0.001 1e-06 1e-06 5 5000 0
1 518 F -0.229579 0.001 1e-06 1e-06 5 5000 0
1 519 F -0.480797 0.001 1e-06 1e-06 5 5000 0
1 520 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 521 F -0.363665 0.001 1e-06 1e-06 5 5000 0
1 522 F -0.409799 0.001 1e-06 1e-06 5 5000 0
1 523 F -0.497976 0.001 1e-06 1e-06 5 5000 0
1 524 F -0.38789 0.001 1e-06 1e-06 5 5000 0
1 525 F -0.3446 0.001 1e-06 1e-06 5 5000 0
1 526 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 527 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 528 F -0.26649 0.001 1e-06 1e-06 5 5000 0
1 529 F -0.377922 0.001 1e-06 1e-06 5 5000 0
1 530 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 531 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 532 F -0.523707 0.001 1e-06 1e-06 5 5000 0
1 533 F -0.250882 0.001 1e-06 1e-06 5 5000 0
1 534 F -0.352754 0.001 1e-06 1e-06 5 5000 0
1 535 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 536 F -0.479186 0.001 1e-06 1e-06 5 5000 0
1 537 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 538 F -0.501839 0.001 1e-06 1e-06 5 5000 0
1 539 F -0.375073 0.001 1e-06 1e-06 5 5000 0
1 540 F -0.356544 0.001 1e-06 1e-06 5 5000 0
1 541 F -0.333666 0.001 1e-06 1e-06 5 5000 0
1 542 F -0.311284 0.001 1e-06 1e-06 5 5000 0
1 543 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 544 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 545 F -0.333666 0.001 1e-06 1e-06 5 5000 0
1 546 F -0.251019 0.001 1e-06 1e-06 5 5000 0
1 547 F -0.166932 0.001 1e-06 1e-06 5 5000 0
1 548 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 549 F -0.400336 0.001 1e-06 1e-06 5 5000 0
1 550 F -0.198109 0.001 1e-06 1e-06 5 5000 0
1 551 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 552 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 553 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 554 F -0.435669 0.001 1e-06 1e-06 5 5000 0
1 555 F -0.40134 0.001 1e-06 1e-06 5 5000 0
1 556 F -0.383361 0.001 1e-06 1e-06 5 5000 0
1 557 F -0.238938 0.001 1e-06 1e-06 5 5000 0
1 558 F -0.383764 0.001 1e-06 1e-06 5 5000 0
1 559 F -0.4861 0.001 1e-06 1e-06 5 5000 0
1 560 F -0.413284 0.001 1e-06 1e-06 5 5000 0
1 561 F -0.473878 0.001 1e-06 1e-06 5 5000 0
1 562 F -0.554716 0.001 1e-06 1e-06 5 5000 0
1 563 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 564 F -0.531087 0.001 1e-06 1e-06 5 5000 0
1 565 F -0.40785 0.001 1e-06 1e-06 5 5000 0
1 566 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 567 F -0.397545 0.001 1e-06 1e-06 5 5000 0
1 568 F -0.136066 0.001 1e-06 1e-06 5 5000 0
1 569 F -0.292352 0.001 1e-06 1e-06 5 5000 0
1 570 F -0.495388 0.001 1e-06 1e-06 5 5000 0
1 571 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 572 F -0.306612 0.001 1e-06 1e-06 5 5000 0
1 573 F -0.530619 0.001 1e-06 1e-06 5 5000 0
1 574 F -0.417138 0.001 1e-06 1e-06 5 5000 0
1 575 F -0.315542 0.001 1e-06 1e-06 5 5000 0
1 576 F -0.42174 0.001 1e-06 1e-06 5 5000 0
1 577 F -0.252252 0.001 1e-06 1e-06 5 5000 0
1 578 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 579 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 580 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 581 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 582 F -0.359335 0.001 1e-06 1e-06 5 5000 0
1 583 F -0.464041 0.001 1e-06 1e-06 5 5000 0
1 584 F -0.645035 0.001 1e-06 1e-06 5 5000 0
1 585 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 586 F -0.523748 0.001 1e-06 1e-06 5 5000 0
1 587 F -0.372151 0.001 1e-06 1e-06 5 5000 0
1 588 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 589 F -0.473284 0.001 1e-06 1e-06 5 5000 0
1 590 F -0.424057 0.001 1e-06 1e-06 5 5000 0
1 591 F -0.480797 0.001 1e-06 1e-06 5 5000 0
1 592 F -0.413752 0.001 1e-06 1e-06 5 5000 0
1 593 F -0.266083 0.001 1e-06 1e-06 5 5000 0
1 594 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 595 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 596 F -0.388358 0.001 1e-06 1e-06 5 5000 0
1 597 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 598 F -0.474287 0.001 1e-06 1e-06 5 5000 0
1 599 F -0.283032 0.001 1e-06 1e-06 5 5000 0
1 600 F -0.321182 0.001 1e-06 1e-06 5 5000 0
1 601 F -0.215686 0.001 1e-06 1e-06 5 5000 0
1 602 F -0.307158 0.001 1e-06 1e-06 5 5000 0
1 603 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 604 F -0.523239 0.001 1e-06 1e-06 5 5000 0
1 605 F -0.431876 0.001 1e-06 1e-06 5 5000 0
1 606 F -0.390875 0.001 1e-06 1e-06 5 5000 0
1 607 F -0.424957 0.001 1e-06 1e-06 5 5000 0
1 608 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 609 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 610 F -0.489617 0.001 1e-06 1e-06 5 5000 0
1 611 F -0.544139 0.001 1e-06 1e-06 5 5000 0
1 612 F -0.444631 0.001 1e-06 1e-06 5 5000 0
1 613 F -0.480797 0.001 1e-06 1e-06 5 5000 0
1 614 F -0.372619 0.001 1e-06 1e-06 5 5000 0
1 615 F -0.310414 0.001 1e-06 1e-06 5 5000 0
1 616 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 617 F -0.413752 0.001 1e-06 1e-06 5 5000 0
1 618 F -0.554716 0.001 1e-06 1e-06 5 5000 0
1 619 F -0.538977 0.001 1e-06 1e-06 5 5000 0
1 620 F -0.52696 0.001 1e-06 1e-06 5 5000 0
1 621 F -0.480797 0.001 1e-06 1e-06 5 5000 0
1 622 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 623 F -0.454754 0.001 1e-06 1e-06 5 5000 0
1 624 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 625 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 626 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 627 F -0.546825 0.001 1e-06 1e-06 5 5000 0
1 628 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 629 F -0.372151 0.001 1e-06 1e-06 5 5000 0
1 630 F -0.196933 0.001 1e-06 1e-06 5 5000 0
1 631 F -0.474287 0.001 1e-06 1e-06 5 5000 0
1 632 F -0.407111 0.001 1e-06 1e-06 5 5000 0
1 633 F -0.464321 0.001 1e-06 1e-06 5 5000 0
1 634 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 635 F -0.349498 0.001 1e-06 1e-06 5 5000 0
1 636 F -0.282357 0.001 1e-06 1e-06 5 5000 0
1 637 F -0.352885 0.001 1e-06 1e-06 5 5000 0
1 638 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 639 F -0.409799 0.001 1e-06 1e-06 5 5000 0
1 640 F -0.417079 0.001 1e-06 1e-06 5 5000 0
1 641 F -0.317928 0.001 1e-06 1e-06 5 5000 0
1 642 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 643 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 644 F -0.429491 0.001 1e-06 1e-06 5 5000 0
1 645 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 646 F -0.404192 0.001 1e-06 1e-06 5 5000 0
1 647 F -0.480797 0.001 1e-06 1e-06 5 5000 0
1 648 F -0.46654 0.001 1e-06 1e-06 5 5000 0
1 649 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 650 F -0.327015 0.001 1e-06 1e-06 5 5000 0
1 651 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 652 F -0.501839 0.001 1e-06 1e-06 5 5000 0
1 653 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 654 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 655 F -0.523748 0.001 1e-06 1e-06 5 5000 0
1 656 F -0.451269 0.001 1e-06 1e-06 5 5000 0
1 657 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 658 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 659 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 660 F -0.538006 0.001 1e-06 1e-06 5 5000 0
1 661 F -0.416075 0.001 1e-06 1e-06 5 5000 0
1 662 F -0.366848 0.001 1e-06 1e-06 5 5000 0
1 663 F -0.603566 0.001 1e-06 1e-06 5 5000 0
1 664 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 665 F -0.538977 0.001 1e-06 1e-06 5 5000 0
1 666 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 667 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 668 F -0.445099 0.001 1e-06 1e-06 5 5000 0
1 669 F -0.531378 0.001 1e-06 1e-06 5 5000 0
1 670 F -0.464591 0.001 1e-06 1e-06 5 5000 0
1 671 F -0.424831 0.001 1e-06 1e-06 5 5000 0
1 672 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 673 F -0.205158 0.001 1e-06 1e-06 5 5000 0
1 674 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 675 F -0.305334 0.001 1e-06 1e-06 5 5000 0
1 676 F -0.358929 0.001 1e-06 1e-06 5 5000 0
1 677 F -0.377586 0.001 1e-06 1e-06 5 5000 0
1 678 F -0.462096 0.001 1e-06 1e-06 5 5000 0
1 679 F -0.390407 0.001 1e-06 1e-06 5 5000 0
1 680 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 681 F -0.417079 0.001 1e-06 1e-06 5 5000 0
1 682 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 683 F -0.523748 0.001 1e-06 1e-06 5 5000 0
1 684 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 685 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 686 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 687 F -0.275651 0.001 1e-06 1e-06 5 5000 0
1 688 F -0.3446 0.001 1e-06 1e-06 5 5000 0
1 689 F -0.604034 0.001 1e-06 1e-06 5 5000 0
1 690 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 691 F -0.367468 0.001 1e-06 1e-06 5 5000 0
1 692 F -0.277423 0.001 1e-06 1e-06 5 5000 0
1 693 F -0.538977 0.001 1e-06 1e-06 5 5000 0
1 694 F -0.326153 0.001 1e-06 1e-06 5 5000 0
1 695 F -0.439796 0.001 1e-06 1e-06 5 5000 0
1 696 F -0.307623 0.001 1e-06 1e-06 5 5000 0
1 697 F -0.422441 0.001 1e-06 1e-06 5 5000 0
1 698 F -0.476671 0.001 1e-06 1e-06 5 5000 0
1 699 F -0.441235 0.001 1e-06 1e-06 5 5000 0
1 700 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 701 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 702 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 703 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 704 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 705 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 706 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 707 F -0.116727 0.001 1e-06 1e-06 5 5000 0
1 708 F -0.514105 0.001 1e-06 1e-06 5 5000 0
1 709 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 710 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 711 F -0.467007 0.001 1e-06 1e-06 5 5000 0
1 712 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 713 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 714 F -0.435201 0.001 1e-06 1e-06 5 5000 0
1 715 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 716 F -0.611925 0.001 1e-06 1e-06 5 5000 0
1 717 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 718 F -0.594746 0.001 1e-06 1e-06 5 5000 0
1 719 F -0.596186 0.001 1e-06 1e-06 5 5000 0
1 720 F -0.468681 0.001 1e-06 1e-06 5 5000 0
1 721 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 722 F -0.266083 0.001 1e-06 1e-06 5 5000 0
1 723 F -0.458139 0.001 1e-06 1e-06 5 5000 0
1 724 F -0.366848 0.001 1e-06 1e-06 5 5000 0
1 725 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 726 F -0.440569 0.001 1e-06 1e-06 5 5000 0
1 727 F -0.333666 0.001 1e-06 1e-06 5 5000 0
1 728 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 729 F -0.323292 0.001 1e-06 1e-06 5 5000 0
1 730 F -0.533879 0.001 1e-06 1e-06 5 5000 0
1 731 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 732 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 733 F -0.579007 0.001 1e-06 1e-06 5 5000 0
1 734 F -0.513402 0.001 1e-06 1e-06 5 5000 0
1 735 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 736 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 737 F -0.438179 0.001 1e-06 1e-06 5 5000 0
1 738 F -0.39406 0.001 1e-06 1e-06 5 5000 0
1 739 F -0.594746 0.001 1e-06 1e-06 5 5000 0
1 740 F -0.501839 0.001 1e-06 1e-06 5 5000 0
1 741 F -0.421977 0.001 1e-06 1e-06 5 5000 0
1 742 F -0.399363 0.001 1e-06 1e-06 5 5000 0
1 743 F -0.331924 0.001 1e-06 1e-06 5 5000 0
1 744 F -0.328861 0.001 1e-06 1e-06 5 5000 0
1 745 F -0.40785 0.001 1e-06 1e-06 5 5000 0
1 746 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 747 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 748 F -0.356544 0.001 1e-06 1e-06 5 5000 0
1 749 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 750 F -0.489022 0.001 1e-06 1e-06 5 5000 0
1 751 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 752 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 753 F -0.49227 0.001 1e-06 1e-06 5 5000 0
1 754 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 755 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 756 F -0.546825 0.001 1e-06 1e-06 5 5000 0
1 757 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 758 F -0.280739 0.001 1e-06 1e-06 5 5000 0
1 759 F -0.372151 0.001 1e-06 1e-06 5 5000 0
1 760 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 761 F -0.390407 0.001 1e-06 1e-06 5 5000 0
1 762 F -0.40785 0.001 1e-06 1e-06 5 5000 0
1 763 F -0.596654 0.001 1e-06 1e-06 5 5000 0
1 764 F -0.409799 0.001 1e-06 1e-06 5 5000 0
1 765 F -0.444631 0.001 1e-06 1e-06 5 5000 0
1 766 F -0.558298 0.001 1e-06 1e-06 5 5000 0
1 767 F -0.580447 0.001 1e-06 1e-06 5 5000 0
1 768 F -0.444631 0.001 1e-06 1e-06 5 5000 0
1 769 F -0.594746 0.001 1e-06 1e-06 5 5000 0
1 770 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 771 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 772 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 773 F -0.610485 0.001 1e-06 1e-06 5 5000 0
1 774 F -0.431009 0.001 1e-06 1e-06 5 5000 0
1 775 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 776 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 777 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 778 F -0.521799 0.001 1e-06 1e-06 5 5000 0
1 779 F -0.205548 0.001 1e-06 1e-06 5 5000 0
1 780 F -0.30145 0.001 1e-06 1e-06 5 5000 0
1 781 F -0.611925 0.001 1e-06 1e-06 5 5000 0
1 782 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 783 F -0.372151 0.001 1e-06 1e-06 5 5000 0
1 784 F -0.466966 0.001 1e-06 1e-06 5 5000 0
1 785 F -0.444631 0.001 1e-06 1e-06 5 5000 0
1 786 F -0.317928 0.001 1e-06 1e-06 5 5000 0
1 787 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 788 F -0.326153 0.001 1e-06 1e-06 5 5000 0
1 789 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 790 F -0.292158 0.001 1e-06 1e-06 5 5000 0
1 791 F -0.537538 0.001 1e-06 1e-06 5 5000 0
1 792 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 793 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 794 F -0.353058 0.001 1e-06 1e-06 5 5000 0
1 795 F -0.40785 0.001 1e-06 1e-06 5 5000 0
1 796 F -0.40785 0.001 1e-06 1e-06 5 5000 0
1 797 F -0.407111 0.001 1e-06 1e-06 5 5000 0
1 798 F -0.413284 0.001 1e-06 1e-06 5 5000 0
1 799 F -0.361847 0.001 1e-06 1e-06 5 5000 0
1 800 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 801 F -0.669133 0.001 1e-06 1e-06 5 5000 0
1 802 F -0.438179 0.001 1e-06 1e-06 5 5000 0
1 803 F -0.455962 0.001 1e-06 1e-06 5 5000 0
1 804 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 805 F -0.424057 0.001 1e-06 1e-06 5 5000 0
1 806 F -0.186321 0.001 1e-06 1e-06 5 5000 0
1 807 F -0.364638 0.001 1e-06 1e-06 5 5000 0
1 808 F -0.435669 0.001 1e-06 1e-06 5 5000 0
1 809 F -0.40134 0.001 1e-06 1e-06 5 5000 0
1 810 F -0.365106 0.001 1e-06 1e-06 5 5000 0
1 811 F -0.372151 0.001 1e-06 1e-06 5 5000 0
1 812 F -0.431814 0.001 1e-06 1e-06 5 5000 0
1 813 F -0.435062 0.001 1e-06 1e-06 5 5000 0
1 814 F -0.119583 0.001 1e-06 1e-06 5 5000 0
1 815 F -0.361171 0.001 1e-06 1e-06 5 5000 0
1 816 F -0.0132526 0.001 1e-06 1e-06 5 5000 0
1 817 F -0.439796 0.001 1e-06 1e-06 5 5000 0
1 818 F -0.464591 0.001 1e-06 1e-06 5 5000 0
1 819 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 820 F -0.383361 0.001 1e-06 1e-06 5 5000 0
1 821 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 822 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 823 F -0.406238 0.001 1e-06 1e-06 5 5000 0
1 824 F -0.54344 0.001 1e-06 1e-06 5 5000 0
1 825 F -0.200009 0.001 1e-06 1e-06 5 5000 0
1 826 F -0.429023 0.001 1e-06 1e-06 5 5000 0
1 827 F -0.535319 0.001 1e-06 1e-06 5 5000 0
1 828 F -0.372619 0.001 1e-06 1e-06 5 5000 0
1 829 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 830 F -0.418442 0.001 1e-06 1e-06 5 5000 0
1 831 F -0.538977 0.001 1e-06 1e-06 5 5000 0
1 832 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 833 F -0.431814 0.001 1e-06 1e-06 5 5000 0
1 834 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 835 F -0.320845 0.001 1e-06 1e-06 5 5000 0
1 836 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 837 F -0.546357 0.001 1e-06 1e-06 5 5000 0
1 838 F -0.375073 0.001 1e-06 1e-06 5 5000 0
1 839 F -0.516829 0.001 1e-06 1e-06 5 5000 0
1 840 F -0.326153 0.001 1e-06 1e-06 5 5000 0
1 841 F -0.560487 0.001 1e-06 1e-06 5 5000 0
1 842 F -0.219216 0.001 1e-06 1e-06 5 5000 0
1 843 F -0.554716 0.001 1e-06 1e-06 5 5000 0
1 844 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 845 F -0.403724 0.001 1e-06 1e-06 5 5000 0
1 846 F -0.34903 0.001 1e-06 1e-06 5 5000 0
1 847 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 848 F -0.382587 0.001 1e-06 1e-06 5 5000 0
1 849 F -0.473878 0.001 1e-06 1e-06 5 5000 0
1 850 F -0.186628 0.001 1e-06 1e-06 5 5000 0
1 851 F -0.486232 0.001 1e-06 1e-06 5 5000 0
1 852 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 853 F -0.439328 0.001 1e-06 1e-06 5 5000 0
1 854 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 855 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 856 F -0.419462 0.001 1e-06 1e-06 5 5000 0
1 857 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 858 F -0.523748 0.001 1e-06 1e-06 5 5000 0
1 859 F -0.497976 0.001 1e-06 1e-06 5 5000 0
1 860 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 861 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 862 F -0.435891 0.001 1e-06 1e-06 5 5000 0
1 863 F -0.35111 0.001 1e-06 1e-06 5 5000 0
1 864 F -0.446538 0.001 1e-06 1e-06 5 5000 0
1 865 F -0.317928 0.001 1e-06 1e-06 5 5000 0
1 866 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 867 F -0.465058 0.001 1e-06 1e-06 5 5000 0
1 868 F -0.508009 0.001 1e-06 1e-06 5 5000 0
1 869 F -0.23759 0.001 1e-06 1e-06 5 5000 0
1 870 F -0.553744 0.001 1e-06 1e-06 5 5000 0
1 871 F -0.372283 0.001 1e-06 1e-06 5 5000 0
1 872 F -0.39406 0.001 1e-06 1e-06 5 5000 0
1 873 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 874 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 875 F -0.429491 0.001 1e-06 1e-06 5 5000 0
1 876 F -0.410092 0.001 1e-06 1e-06 5 5000 0
1 877 F -0.480329 0.001 1e-06 1e-06 5 5000 0
1 878 F -0.496536 0.001 1e-06 1e-06 5 5000 0
1 879 F -0.496068 0.001 1e-06 1e-06 5 5000 0
1 880 F -0.610485 0.001 1e-06 1e-06 5 5000 0
1 881 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 882 F -0.603566 0.001 1e-06 1e-06 5 5000 0
1 883 F -0.253673 0.001 1e-06 1e-06 5 5000 0
1 884 F -0.316779 0.001 1e-06 1e-06 5 5000 0
1 885 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 886 F -0.553277 0.001 1e-06 1e-06 5 5000 0
1 887 F -0.565218 0.001 1e-06 1e-06 5 5000 0
1 888 F -0.57943 0.001 1e-06 1e-06 5 5000 0
1 889 F -0.464591 0.001 1e-06 1e-06 5 5000 0
1 890 F -0.423589 0.001 1e-06 1e-06 5 5000 0
1 891 F -0.390875 0.001 1e-06 1e-06 5 5000 0
1 892 F -0.264192 0.001 1e-06 1e-06 5 5000 0
1 893 F -0.39406 0.001 1e-06 1e-06 5 5000 0
1 894 F -0.168028 0.001 1e-06 1e-06 5 5000 0
1 895 F -0.497976 0.001 1e-06 1e-06 5 5000 0
